"geoid","measure","year","value"
"51087201202","material_deprivation_indicator",2016,0.304085832279449
"51087201401","material_deprivation_indicator",2016,0.298394014087816
"51087201403","material_deprivation_indicator",2016,0.211855037072185
"51087201404","material_deprivation_indicator",2016,0.150373399439506
"51087201501","material_deprivation_indicator",2016,0.215742130406682
"51087201502","material_deprivation_indicator",2016,0.0981835503740315
"51087201601","material_deprivation_indicator",2016,0.138358151953439
"51087201602","material_deprivation_indicator",2016,0.126567449359117
"51087201701","material_deprivation_indicator",2016,0.149188348090377
"51087980100","material_deprivation_indicator",2016,NA
"51089010100","material_deprivation_indicator",2016,0.301758851575684
"51089010200","material_deprivation_indicator",2016,0.296998786268225
"51089010300","material_deprivation_indicator",2016,0.168193533629063
"51089010400","material_deprivation_indicator",2016,0.17756441187522
"51089010500","material_deprivation_indicator",2016,0.226868385412391
"51089010601","material_deprivation_indicator",2016,0.193609105298534
"51089010602","material_deprivation_indicator",2016,0.139859753697992
"51089010700","material_deprivation_indicator",2016,0.147971207482334
"51089010800","material_deprivation_indicator",2016,0.24180939315611
"51089010900","material_deprivation_indicator",2016,0.162902119754975
"51089011000","material_deprivation_indicator",2016,0.20601401428788
"51089011100","material_deprivation_indicator",2016,0.25244308475683
"51089011200","material_deprivation_indicator",2016,0.2112701954805
"51089011300","material_deprivation_indicator",2016,0.170745453892947
"51091970100","material_deprivation_indicator",2016,0.100929896353483
"51093280101","material_deprivation_indicator",2016,0.186674562803593
"51093280103","material_deprivation_indicator",2016,0.176646887230039
"51093280104","material_deprivation_indicator",2016,0.136584458728634
"51093280105","material_deprivation_indicator",2016,0.301747415308257
"51093280106","material_deprivation_indicator",2016,0.140190707366202
"51093280200","material_deprivation_indicator",2016,0.13424394211351
"51093280300","material_deprivation_indicator",2016,0.166833626270533
"51093280400","material_deprivation_indicator",2016,0.193182205281291
"51095080101","material_deprivation_indicator",2016,0.139084906752745
"51095080102","material_deprivation_indicator",2016,0.338937621237169
"51095080202","material_deprivation_indicator",2016,0.105617180074688
"51095080203","material_deprivation_indicator",2016,0.23121744341976
"51095080205","material_deprivation_indicator",2016,0.316267774949157
"51095080206","material_deprivation_indicator",2016,0.116309911598967
"51095080301","material_deprivation_indicator",2016,0.163712839722137
"51095080303","material_deprivation_indicator",2016,0.0929416572610837
"51095080304","material_deprivation_indicator",2016,0.0719673185193491
"51095080401","material_deprivation_indicator",2016,0.130077944349748
"51095080402","material_deprivation_indicator",2016,0.110408379071934
"51097950400","material_deprivation_indicator",2016,0.174634048968704
"51097950500","material_deprivation_indicator",2016,0.190236087171481
"51099040100","material_deprivation_indicator",2016,0.280373569375764
"51099040200","material_deprivation_indicator",2016,0.140434863376177
"51099040300","material_deprivation_indicator",2016,0.198168191822964
"51099040400","material_deprivation_indicator",2016,0.114308606114988
"51099040500","material_deprivation_indicator",2016,0.160710659485192
"51101950101","material_deprivation_indicator",2016,0.115601418641242
"51101950102","material_deprivation_indicator",2016,0.0687877050670486
"51101950200","material_deprivation_indicator",2016,0.106391487115013
"51101950300","material_deprivation_indicator",2016,0.1845722959579
"51103030100","material_deprivation_indicator",2016,0.141774586272142
"51103030200","material_deprivation_indicator",2016,0.189738651509225
"51103030300","material_deprivation_indicator",2016,0.147567257404249
"51103990100","material_deprivation_indicator",2016,NA
"51105950100","material_deprivation_indicator",2016,0.216952989020596
"51105950200","material_deprivation_indicator",2016,0.226449482875138
"51105950300","material_deprivation_indicator",2016,0.255077186089502
"51105950400","material_deprivation_indicator",2016,0.27745776048927
"51105950500","material_deprivation_indicator",2016,0.212691537404964
"51105950600","material_deprivation_indicator",2016,0.19004249844518
"51107610101","material_deprivation_indicator",2016,0.0947403064225614
"51107610102","material_deprivation_indicator",2016,0.0806402263522931
"51107610201","material_deprivation_indicator",2016,0.0845090872249793
"51107610202","material_deprivation_indicator",2016,0.0983136265943599
"51107610300","material_deprivation_indicator",2016,0.0960532943362354
"51107610400","material_deprivation_indicator",2016,0.107391169024057
"51107610503","material_deprivation_indicator",2016,0.0844010036349246
"51107610504","material_deprivation_indicator",2016,0.178546038042225
"51107610505","material_deprivation_indicator",2016,0.381267155895652
"51107610506","material_deprivation_indicator",2016,0.243806286084442
"51107610507","material_deprivation_indicator",2016,0.135169065476301
"51107610601","material_deprivation_indicator",2016,0.146375521785816
"51107610602","material_deprivation_indicator",2016,0.0608220643680254
"51107610603","material_deprivation_indicator",2016,0.28840909451555
"51107610604","material_deprivation_indicator",2016,0.0902773659751678
"51107610701","material_deprivation_indicator",2016,0.120368984709121
"51107610702","material_deprivation_indicator",2016,0.176049492463933
"51107610703","material_deprivation_indicator",2016,0.0584658112909405
"51107610800","material_deprivation_indicator",2016,0.158499550845883
"51107610900","material_deprivation_indicator",2016,0.209118860745871
"51107611002","material_deprivation_indicator",2016,0.319444631680084
"51107611004","material_deprivation_indicator",2016,0.0674422452449131
"51107611005","material_deprivation_indicator",2016,0.0890442765600679
"51107611006","material_deprivation_indicator",2016,0.14442666355646
"51107611009","material_deprivation_indicator",2016,0.0668048202173222
"51107611010","material_deprivation_indicator",2016,0.181137274187835
"51107611011","material_deprivation_indicator",2016,0.274183355735327
"51107611012","material_deprivation_indicator",2016,0.0989597119502923
"51107611013","material_deprivation_indicator",2016,0.104895428183939
"51107611014","material_deprivation_indicator",2016,0.188038897448038
"51107611015","material_deprivation_indicator",2016,0.225073922456914
"51107611016","material_deprivation_indicator",2016,0.095297101023183
"51107611017","material_deprivation_indicator",2016,0.224799619650102
"51107611018","material_deprivation_indicator",2016,0.314530186098859
"51107611019","material_deprivation_indicator",2016,0.0997766760651849
"51107611020","material_deprivation_indicator",2016,0.226819421595512
"51107611021","material_deprivation_indicator",2016,0.193253157549814
"51107611022","material_deprivation_indicator",2016,0.104917207448775
"51107611023","material_deprivation_indicator",2016,0.0778929507772288
"51107611024","material_deprivation_indicator",2016,0.112337588485655
"51107611025","material_deprivation_indicator",2016,0.10895224258286
"51107611101","material_deprivation_indicator",2016,0.260210401923225
"51107611102","material_deprivation_indicator",2016,0.101222722771922
"51107611202","material_deprivation_indicator",2016,0.0951102970464154
"51107611204","material_deprivation_indicator",2016,0.185995745325085
"51107611205","material_deprivation_indicator",2016,0.17723171229893
"51107611206","material_deprivation_indicator",2016,0.135092821423421
"51107611207","material_deprivation_indicator",2016,0.0946808231089769
"51107611208","material_deprivation_indicator",2016,0.104474896445556
"51107611209","material_deprivation_indicator",2016,0.141368383892444
"51107611300","material_deprivation_indicator",2016,0.167338114911273
"51107611400","material_deprivation_indicator",2016,0.146221713970378
"51107611501","material_deprivation_indicator",2016,0.470397568416699
"51107611502","material_deprivation_indicator",2016,0.16525166722775
"51107611601","material_deprivation_indicator",2016,0.142202650934061
"51107611602","material_deprivation_indicator",2016,0.234590887066426
"51107611700","material_deprivation_indicator",2016,0.136755225233414
"51107611801","material_deprivation_indicator",2016,0.0940674632179518
"51107611802","material_deprivation_indicator",2016,0.127433576350365
"51107611803","material_deprivation_indicator",2016,0.116189688159818
"51107611804","material_deprivation_indicator",2016,0.110948420299314
"51107611805","material_deprivation_indicator",2016,0.0739239669457154
"51107611806","material_deprivation_indicator",2016,0.0521577327515769
"51107611900","material_deprivation_indicator",2016,0.0708771535970108
"51107980100","material_deprivation_indicator",2016,NA
"51109950100","material_deprivation_indicator",2016,0.169613151987185
"51109950201","material_deprivation_indicator",2016,0.285892524975946
"51109950202","material_deprivation_indicator",2016,0.217430732913226
"51109950300","material_deprivation_indicator",2016,0.210866733741722
"51109950400","material_deprivation_indicator",2016,0.146147340163578
"51109950500","material_deprivation_indicator",2016,0.134462871882656
"51111930100","material_deprivation_indicator",2016,0.230451327784609
"51111930200","material_deprivation_indicator",2016,0.195009290604381
"51111930300","material_deprivation_indicator",2016,0.178332823458725
